day,stage,pop,age_group,process,infected
1559,r_a,36.541375166670264,a,r,FALSE
1559,a_a,50.246119738805376,a,a,FALSE
1559,q_a,507.76986634192383,a,q,FALSE
1559,q_n,13535.764314743185,n,q,FALSE
1560,__e,1171164.586120338,e,_,FALSE
1560,e_l,27060.642847403837,l,e,FALSE
1560,e_n,1701.2462106592927,n,e,FALSE
1560,a_l,0,l,a,FALSE
1560,a_n,0,n,a,FALSE
1560,h_l,0,l,h,FALSE
1560,q_l,161034.84150980657,l,q,FALSE
1560,e_a,1196.978144726011,a,e,FALSE
1560,r_a,0,a,r,FALSE
1560,a_a,56.88132395817787,a,a,FALSE
1560,q_a,491.98478539249805,a,q,FALSE
1560,q_n,13454.549728854725,n,q,FALSE
1561,__e,1154196.0472500026,e,_,FALSE
1561,e_l,27060.642847403837,l,e,FALSE
1561,e_n,1701.2462106592927,n,e,FALSE
1561,a_l,0,l,a,FALSE
1561,a_n,0,n,a,FALSE
1561,h_l,0,l,h,FALSE
1561,q_l,160068.63246074773,l,q,FALSE
1561,e_a,1196.978144726011,a,e,FALSE
1561,r_a,0,a,r,FALSE
1561,a_a,62.19114786648768,a,a,FALSE
1561,q_a,476.69041647050113,a,q,FALSE
1561,q_n,13373.822430481596,n,q,FALSE
1562,__e,1154196.0472500026,e,_,FALSE
1562,e_l,27060.642847403837,l,e,FALSE
1562,e_n,1701.2462106592927,n,e,FALSE
1562,a_l,0,l,a,FALSE
1562,a_n,0,n,a,FALSE
1562,h_l,0,l,h,FALSE
1562,q_l,159108.22066598324,l,q,FALSE
1562,e_a,1203.116242508263,a,e,FALSE
1562,r_a,0,a,r,FALSE
1562,a_a,61.14473460958422,a,a,FALSE
1562,q_a,461.87150477333597,a,q,FALSE
1562,q_n,13293.579495898706,n,q,FALSE
1563,__e,1154196.0472500026,e,_,FALSE
1563,e_l,27060.642847403837,l,e,FALSE
1563,e_n,1625.5991270985494,n,e,FALSE
1563,a_l,0,l,a,FALSE
1563,a_n,0,n,a,FALSE
1563,h_l,0,l,h,FALSE
1563,q_l,158153.57134198735,l,q,FALSE
1563,e_a,1174.7374201477865,a,e,FALSE
1563,r_a,34.08908704394178,a,r,FALSE
1563,a_a,60.348869261429776,a,a,FALSE
1563,q_a,523.1603532863721,a,q,FALSE
1563,q_n,13213.818018923314,n,q,FALSE
1564,__e,1256463.308381828,e,_,FALSE
1564,e_l,27060.642847403837,l,e,FALSE
1564,e_n,1625.5991270985494,n,e,FALSE
1564,a_l,0,l,a,FALSE
1564,a_n,0,n,a,FALSE
1564,h_l,0,l,h,FALSE
1564,q_l,157204.64991393543,l,q,FALSE
1564,e_a,1180.1332267132332,a,e,FALSE
1564,r_a,0,a,r,FALSE
1564,a_a,61.620745305783004,a,a,FALSE
1564,q_a,506.8968270837466,a,q,FALSE
1564,q_n,13134.535110809773,n,q,FALSE
1565,__e,1241328.4977114806,e,_,FALSE
1565,e_l,27060.642847403837,l,e,FALSE
1565,e_n,1625.5991270985494,n,e,FALSE
1565,a_l,0,l,a,FALSE
1565,a_n,0,n,a,FALSE
1565,h_l,0,l,h,FALSE
1565,q_l,156261.42201445182,l,q,FALSE
1565,e_a,1185.2615791456637,a,e,FALSE
1565,r_a,0,a,r,FALSE
1565,a_a,61.887663865156014,a,a,FALSE
1565,q_a,491.13888637299164,a,q,FALSE
1565,q_n,13055.727900144915,n,q,FALSE
1566,__e,1241328.4977114806,e,_,FALSE
1566,e_l,27060.642847403837,l,e,FALSE
1566,e_n,1625.5991270985494,n,e,FALSE
1566,a_l,0,l,a,FALSE
1566,a_n,0,n,a,FALSE
1566,h_l,0,l,h,FALSE
1566,q_l,155323.8534823651,l,q,FALSE
1566,e_a,1157.268349771775,a,e,FALSE
1566,r_a,33.76362022132014,a,r,FALSE
1566,a_a,61.343146993539065,a,a,FALSE
1566,q_a,475.8708139789753,a,q,FALSE
1566,q_n,12977.393532744045,n,q,FALSE
1567,__e,1342619.358375441,e,_,FALSE
1567,e_l,27060.642847403837,l,e,FALSE
1567,e_n,1550.4810084596252,n,e,FALSE
1567,a_l,0,l,a,FALSE
1567,a_n,0,n,a,FALSE
1567,h_l,0,l,h,FALSE
1567,q_l,154391.91036147092,l,q,FALSE
1567,e_a,1162.7735391105687,a,e,FALSE
1567,r_a,0,a,r,FALSE
1567,a_a,60.90302965440213,a,a,FALSE
1567,q_a,536.195499966524,a,q,FALSE
1567,q_n,12899.529171547581,n,q,FALSE
1568,__e,1328148.9293101644,e,_,FALSE
1568,e_l,27060.642847403837,l,e,FALSE
1568,e_n,1550.4810084596252,n,e,FALSE
1568,a_l,0,l,a,FALSE
1568,a_n,0,n,a,FALSE
1568,h_l,0,l,h,FALSE
1568,q_l,153465.5588993021,l,q,FALSE
1568,e_a,1168.0417438334964,a,e,FALSE
1568,r_a,0,a,r,FALSE
1568,a_a,62.43199620257745,a,a,FALSE
1568,q_a,519.526749154931,a,q,FALSE
1568,q_n,12822.131996518296,n,q,FALSE
1569,__e,1328148.9293101644,e,_,FALSE
1569,e_l,27060.642847403837,l,e,FALSE
1569,e_n,1550.4810084596252,n,e,FALSE
1569,a_l,0,l,a,FALSE
1569,a_n,0,n,a,FALSE
1569,h_l,0,l,h,FALSE
1569,q_l,152544.76554590627,l,q,FALSE
1569,e_a,1173.0915695539093,a,e,FALSE
1569,r_a,0,a,r,FALSE
1569,a_a,62.90618670934799,a,a,FALSE
1569,q_a,503.3761810838429,a,q,FALSE
1569,q_n,12745.199204539185,n,q,FALSE
1570,__e,1328148.9293101644,e,_,FALSE
1570,e_l,27060.642847403837,l,e,FALSE
1570,e_n,1550.4810084596252,n,e,FALSE
1570,a_l,0,l,a,FALSE
1570,a_n,0,n,a,FALSE
1570,h_l,0,l,h,FALSE
1570,q_l,151629.49695263084,l,q,FALSE
1570,e_a,1145.3731037174775,a,e,FALSE
1570,r_a,33.40252512542175,a,r,FALSE
1570,a_a,62.56990028783713,a,a,FALSE
1570,q_a,487.7276869664888,a,q,FALSE
1570,q_n,12668.72800931195,n,q,FALSE
1571,__e,1428356.5046864296,e,_,FALSE
1571,e_l,26427.204315325256,l,e,FALSE
1571,e_n,1476.8627614774532,n,e,FALSE
1571,a_l,0,l,a,FALSE
1571,a_n,0,n,a,FALSE
1571,h_l,0,l,h,FALSE
1571,q_l,150719.71997091506,l,q,FALSE
1571,e_a,1150.8245638489539,a,e,FALSE
1571,r_a,0,a,r,FALSE
1571,a_a,62.30040474782785,a,a,FALSE
1571,q_a,546.1839057733655,a,q,FALSE
1571,q_n,13226.15417333466,n,q,FALSE
1572,__e,1414558.2536615627,e,_,FALSE
1572,e_l,26427.204315325256,l,e,FALSE
1572,e_n,1476.8627614774532,n,e,FALSE
1572,a_l,0,l,a,FALSE
1572,a_n,0,n,a,FALSE
1572,h_l,0,l,h,FALSE
1572,q_l,149815.40165108957,l,q,FALSE
1572,e_a,1156.117104969766,a,e,FALSE
1572,r_a,0,a,r,FALSE
1572,a_a,63.87891716162753,a,a,FALSE
1572,q_a,529.2046446210298,a,q,FALSE
1572,q_n,13146.797248294652,n,q,FALSE
1573,__e,1414558.2536615627,e,_,FALSE
1573,e_l,26427.204315325256,l,e,FALSE
1573,e_n,1476.8627614774532,n,e,FALSE
1573,a_l,0,l,a,FALSE
1573,a_n,0,n,a,FALSE
1573,h_l,0,l,h,FALSE
1573,q_l,148916.50924118303,l,q,FALSE
1573,e_a,1128.2205876015419,a,e,FALSE
1573,r_a,33.031805741371194,a,r,FALSE
1573,a_a,64.35679254053463,a,a,FALSE
1573,q_a,512.7532190680809,a,q,FALSE
1573,q_n,13067.916464804883,n,q,FALSE
1574,__e,1513653.6708856763,e,_,FALSE
1574,e_l,26427.204315325256,l,e,FALSE
1574,e_n,1476.8627614774532,n,e,FALSE
1574,a_l,0,l,a,FALSE
1574,a_n,0,n,a,FALSE
1574,h_l,0,l,h,FALSE
1574,q_l,148023.01018573594,l,q,FALSE
1574,e_a,1134.0281634180371,a,e,FALSE
1574,r_a,0,a,r,FALSE
1574,a_a,63.983594017734774,a,a,FALSE
1574,q_a,496.81322024858014,a,q,FALSE
1574,q_n,12989.508966016054,n,q,FALSE
1575,__e,1500523.3198565815,e,_,FALSE
1575,e_l,26427.204315325256,l,e,FALSE
1575,e_n,1403.7275697609896,n,e,FALSE
1575,a_l,0,l,a,FALSE
1575,a_n,0,n,a,FALSE
1575,h_l,0,l,h,FALSE
1575,q_l,147134.87212462153,l,q,FALSE
1575,e_a,1139.6498100010153,a,e,FALSE
1575,r_a,0,a,r,FALSE
1575,a_a,63.628256011089896,a,a,FALSE
1575,q_a,554.5039411167324,a,q,FALSE
1575,q_n,12911.571912219957,n,q,FALSE
1576,__e,1500523.3198565815,e,_,FALSE
1576,e_l,26427.204315325256,l,e,FALSE
1576,e_n,1403.7275697609896,n,e,FALSE
1576,a_l,0,l,a,FALSE
1576,a_n,0,n,a,FALSE
1576,h_l,0,l,h,FALSE
1576,q_l,146252.0628918738,l,q,FALSE
1576,e_a,1145.1025180834176,a,e,FALSE
1576,r_a,0,a,r,FALSE
1576,a_a,65.11681127508527,a,a,FALSE
1576,q_a,537.2660343847698,a,q,FALSE
1576,q_n,12834.102480746637,n,q,FALSE
1577,__e,1500523.3198565815,e,_,FALSE
1577,e_l,26427.204315325256,l,e,FALSE
1577,e_n,1403.7275697609896,n,e,FALSE
1577,a_l,0,l,a,FALSE
1577,a_n,0,n,a,FALSE
1577,h_l,0,l,h,FALSE
1577,q_l,145374.55051452256,l,q,FALSE
1577,e_a,1119.579681737723,a,e,FALSE
1577,r_a,30.810159406094968,a,r,FALSE
1577,a_a,65.51659215620316,a,a,FALSE
1577,q_a,520.5640037872515,a,q,FALSE
1577,q_n,12757.097865862157,n,q,FALSE
1578,__e,1592953.7980748664,e,_,FALSE
1578,e_l,26427.204315325256,l,e,FALSE
1578,e_n,1330.9396456337834,n,e,FALSE
1578,a_l,0,l,a,FALSE
1578,a_n,0,n,a,FALSE
1578,h_l,0,l,h,FALSE
1578,q_l,144502.3032114354,l,q,FALSE
1578,e_a,1125.5249735720479,a,e,FALSE
1578,r_a,0,a,r,FALSE
1578,a_a,65.07814115552702,a,a,FALSE
1578,q_a,577.169114628713,a,q,FALSE
1578,q_n,12680.555278666983,n,q,FALSE
1579,__e,1581351.2516393706,e,_,FALSE
1579,e_l,26427.204315325256,l,e,FALSE
1579,e_n,1330.9396456337834,n,e,FALSE
1579,a_l,0,l,a,FALSE
1579,a_n,0,n,a,FALSE
1579,h_l,0,l,h,FALSE
1579,q_l,143635.2893921668,l,q,FALSE
1579,e_a,1131.278247054986,a,e,FALSE
1579,r_a,0,a,r,FALSE
1579,a_a,66.48834361966189,a,a,FALSE
1579,q_a,559.226613901843,a,q,FALSE
1579,q_n,12604.471946994981,n,q,FALSE
1580,__e,1581351.2516393706,e,_,FALSE
1580,e_l,26427.204315325256,l,e,FALSE
1580,e_n,1330.9396456337834,n,e,FALSE
1580,a_l,0,l,a,FALSE
1580,a_n,0,n,a,FALSE
1580,h_l,0,l,h,FALSE
1580,q_l,142773.4776558138,l,q,FALSE
1580,e_a,1136.8565248672276,a,e,FALSE
1580,r_a,0,a,r,FALSE
1580,a_a,66.81649800110982,a,a,FALSE
1580,q_a,541.8418930772134,a,q,FALSE
1580,q_n,12528.845115313012,n,q,FALSE
1581,__e,1581351.2516393706,e,_,FALSE
1581,e_l,26427.204315325256,l,e,FALSE
1581,e_n,1258.510110772461,n,e,FALSE
1581,a_l,0,l,a,FALSE
1581,a_n,0,n,a,FALSE
1581,h_l,0,l,h,FALSE
1581,q_l,141916.8367898789,l,q,FALSE
1581,e_a,1111.6766372046252,a,e,FALSE
1581,r_a,30.58784635989407,a,r,FALSE
1581,a_a,67.12857032535582,a,a,FALSE
1581,q_a,597.4271472693583,a,q,FALSE
1581,q_n,12453.672044621133,n,q,FALSE
1582,__e,1673114.7907190528,e,_,FALSE
1582,e_l,26427.204315325256,l,e,FALSE
1582,e_n,1258.510110772461,n,e,FALSE
1582,a_l,361.6480710744655,l,a,FALSE
1582,a_n,31.735814964644344,n,a,FALSE
1582,h_l,0,l,h,FALSE
1582,q_l,140703.68769806516,l,q,FALSE
1582,e_a,1087.347047839671,a,e,FALSE
1582,r_a,30.37203964111627,a,r,FALSE
1582,a_a,107.71539403672142,a,a,FALSE
1582,q_a,539.5818006093189,a,q,FALSE
1582,q_n,12347.214197388763,n,q,FALSE
1583,__e,1753195.4828444596,e,_,FALSE
1583,e_l,25779.143179966777,l,e,FALSE
1583,e_n,1186.3071966509872,n,e,FALSE
1583,a_l,468.8214533433593,l,a,FALSE
1583,a_n,44.31421540211835,n,a,FALSE
1583,h_l,0,l,h,FALSE
1583,q_l,139500.9089805654,l,q,FALSE
1583,e_a,1063.0435823784615,a,e,FALSE
1583,r_a,30.151179997844743,a,r,FALSE
1583,a_a,115.15488069607247,a,a,FALSE
1583,q_a,559.5401917787384,a,q,FALSE
1583,q_n,12889.72752017748,n,q,FALSE
1584,__e,1832852.0927677562,e,_,FALSE
1584,e_l,25889.40804199878,l,e,FALSE
1584,e_n,1114.1950611875639,n,e,FALSE
1584,a_l,460.84683545682594,l,a,FALSE
1584,a_n,58.088436118084246,n,a,FALSE
1584,h_l,0,l,h,FALSE
1584,q_l,138308.4119882069,l,q,FALSE
1584,e_a,1012.5271097950266,a,e,FALSE
1584,r_a,56.18602343734433,a,r,FALSE
1584,a_a,127.50027512234925,a,a,FALSE
1584,q_a,577.4753510006167,a,q,FALSE
1584,q_n,12779.542135634403,n,q,FALSE
1585,__e,1990851.5360387815,e,_,FALSE
1585,e_l,25972.78183689295,l,e,FALSE
1585,e_n,1075.2778584311454,n,e,FALSE
1585,a_l,456.41222372611196,l,a,FALSE
1585,a_n,70.698096180925,n,a,FALSE
1585,h_l,0,l,h,FALSE
1585,q_l,137126.10882961747,l,q,FALSE
1585,e_a,990.0616825972411,a,e,FALSE
1585,r_a,27.962064511677717,a,r,FALSE
1585,a_a,140.36464296467216,a,a,FALSE
1585,q_a,560.4790218411547,a,q,FALSE
1585,q_n,12670.298649897792,n,q,FALSE
1586,__e,2055061.9733866726,e,_,FALSE
1586,e_l,25436.12779302903,l,e,FALSE
1586,e_n,1048.951278862378,n,e,FALSE
1586,a_l,451.95838385604617,l,a,FALSE
1586,a_n,70.29924626796917,n,a,FALSE
1586,h_l,0,l,h,FALSE
1586,q_l,135953.91236474767,l,q,FALSE
1586,e_a,942.6353622819381,a,e,FALSE
1586,r_a,53.54901426921471,a,r,FALSE
1586,a_a,149.8861884670719,a,a,FALSE
1586,q_a,545.3874118079445,a,q,FALSE
1586,q_n,13181.599820946933,n,q,FALSE
1587,__e,2206065.4797535855,e,_,FALSE
1587,e_l,25518.17229738779,l,e,FALSE
1587,e_n,1059.9572471809897,n,e,FALSE
1587,a_l,447.9757313291844,l,a,FALSE
1587,a_n,71.81987101082561,n,a,FALSE
1587,h_l,0,l,h,FALSE
1587,q_l,134791.73619844814,l,q,FALSE
1587,e_a,897.1843184373788,a,e,FALSE
1587,r_a,51.37687582977712,a,r,FALSE
1587,a_a,159.25183750005021,a,a,FALSE
1587,q_a,492.58076576876084,a,q,FALSE
1587,q_n,13068.919421544355,n,q,FALSE
1588,__e,2341728.162207787,e,_,FALSE
1588,e_l,25599.752784558477,l,e,FALSE
1588,e_n,1032.3118769753485,n,e,FALSE
1588,a_l,443.9730811223266,l,a,FALSE
1588,a_n,71.74372884397357,n,a,FALSE
1588,h_l,0,l,h,FALSE
1588,q_l,133639.49467410205,l,q,FALSE
1588,e_a,877.4081292916201,a,e,FALSE
1588,r_a,25.52264113052687,a,r,FALSE
1588,a_a,164.89870390052715,a,a,FALSE
1588,q_a,484.08652030196146,a,q,FALSE
1588,q_n,12957.202249108306,n,q,FALSE
1589,__e,2400850.6364436755,e,_,FALSE
1589,e_l,25045.1875170112,l,e,FALSE
1589,e_n,1004.8292984783732,n,e,FALSE
1589,a_l,440.13909733215655,l,a,FALSE
1589,a_n,71.7155097922512,n,a,FALSE
1589,h_l,0,l,h,FALSE
1589,q_l,132497.10286731189,l,q,FALSE
1589,e_a,832.0563512205812,a,e,FALSE
1589,r_a,51.7106680537296,a,r,FALSE
1589,a_a,172.3839670533083,a,a,FALSE
1589,q_a,476.0599715987995,a,q,FALSE
1589,q_n,13481.738416382044,n,q,FALSE
1590,__e,2547452.288859203,e,_,FALSE
1590,e_l,25125.468932688582,l,e,FALSE
1590,e_n,977.1881166069708,n,e,FALSE
1590,a_l,436.2881890514268,l,a,FALSE
1590,a_n,73.30890332812197,n,a,FALSE
1590,h_l,0,l,h,FALSE
1590,q_l,131364.47657964018,l,q,FALSE
1590,e_a,777.9934326048137,a,e,FALSE
1590,r_a,60.21834658784978,a,r,FALSE
1590,a_a,179.8495103760092,a,a,FALSE
1590,q_a,468.8664634844134,a,q,FALSE
1590,q_n,13366.49233927197,n,q,FALSE
1591,__e,2710824.235339203,e,_,FALSE
1591,e_l,24540.718130381865,l,e,FALSE
1591,e_n,950.4782021978058,n,e,FALSE
1591,a_l,432.4333959893171,l,a,FALSE
1591,a_n,73.28798677337147,n,a,FALSE
1591,h_l,0,l,h,FALSE
1591,q_l,130241.5323324038,l,q,FALSE
1591,e_a,754.7409866559224,a,e,FALSE
1591,r_a,29.214088067184907,a,r,FALSE
1591,a_a,187.33143647730972,a,a,FALSE
1591,q_a,461.9429503453454,a,q,FALSE
1591,q_n,13916.738440597464,n,q,FALSE
1592,__e,2778661.612032139,e,_,FALSE
1592,e_l,24619.924603886877,l,e,FALSE
1592,e_n,923.5671658640968,n,e,FALSE
1592,a_l,428.6513717496234,l,a,FALSE
1592,a_n,74.95568264516277,n,a,FALSE
1592,h_l,0,l,h,FALSE
1592,q_l,129128.18736052127,l,q,FALSE
1592,e_a,716.0613966369314,a,e,FALSE
1592,r_a,57.22259731771671,a,r,FALSE
1592,a_a,182.0329426337481,a,a,FALSE
1592,q_a,455.7464544518146,a,q,FALSE
1592,q_n,13797.773848501763,n,q,FALSE
1593,__e,2940877.72115056,e,_,FALSE
1593,e_l,24698.392000372634,l,e,FALSE
1593,e_n,935.0793308965347,n,e,FALSE
1593,a_l,425.1617543384542,l,a,FALSE
1593,a_n,75.60176432575554,n,a,FALSE
1593,h_l,0,l,h,FALSE
1593,q_l,128024.35960641266,l,q,FALSE
1593,e_a,679.865614032855,a,e,FALSE
1593,r_a,52.36360596431889,a,r,FALSE
1593,a_a,178.95677639055248,a,a,FALSE
1593,q_a,411.6192135533305,a,q,FALSE
1593,q_n,13679.8262025988,n,q,FALSE
1594,__e,3079455.2163074897,e,_,FALSE
1594,e_l,24117.525418709414,l,e,FALSE
1594,e_n,909.0906573209951,n,e,FALSE
1594,a_l,421.666948669807,l,a,FALSE
1594,a_n,75.63915459746283,n,a,FALSE
1594,h_l,0,l,h,FALSE
1594,q_l,126929.96771395166,l,q,FALSE
1594,e_a,671.7840383143175,a,e,FALSE
1594,r_a,24.785402697819425,a,r,FALSE
1594,a_a,171.74003531474472,a,a,FALSE
1594,q_a,409.8090580512866,a,q,FALSE
1594,q_n,14221.977279653347,n,q,FALSE
1595,__e,3137151.000061534,e,_,FALSE
1595,e_l,24195.42370530948,l,e,FALSE
1595,e_n,882.8720493595888,n,e,FALSE
1595,a_l,418.31506332582484,l,a,FALSE
1595,a_n,77.39148352650578,n,a,FALSE
1595,h_l,0,l,h,FALSE
1595,q_l,125844.93102246933,l,q,FALSE
1595,e_a,639.7157736279988,a,e,FALSE
1595,r_a,49.22529297016242,a,r,FALSE
1595,a_a,166.62974325166186,a,a,FALSE
1595,q_a,408.2290170734732,a,q,FALSE
1595,q_n,14100.403411387439,n,q,FALSE
1596,__e,3277074.1636884543,e,_,FALSE
1596,e_l,24272.883292093815,l,e,FALSE
1596,e_n,857.6690155756228,n,e,FALSE
1596,a_l,414.8986901173742,l,a,FALSE
1596,a_n,77.4460067750336,n,a,FALSE
1596,h_l,0,l,h,FALSE
1596,q_l,124769.16956080914,l,q,FALSE
1596,e_a,610.729862228967,a,e,FALSE
1596,r_a,45.61958239680713,a,r,FALSE
1596,a_a,162.0285490752074,a,a,FALSE
1596,q_a,406.38698749872793,a,q,FALSE
1596,q_n,13979.86879421542,n,q,FALSE
1597,__e,3398535.5543864025,e,_,FALSE
1597,e_l,23702.696943269766,l,e,FALSE
1597,e_n,832.1726653861223,n,e,FALSE
1597,a_l,411.54178418108927,l,a,FALSE
1597,a_n,77.50640997074626,n,a,FALSE
1597,h_l,0,l,h,FALSE
1597,q_l,123702.60404143276,l,q,FALSE
1597,e_a,605.0570459172102,a,e,FALSE
1597,r_a,21.834008160520174,a,r,FALSE
1597,a_a,157.85231422311352,a,a,FALSE
1597,q_a,404.8566525603142,a,q,FALSE
1597,q_n,14507.695164181361,n,q,FALSE
1598,__e,3450013.7353658476,e,_,FALSE
1598,e_l,23779.5753271833,l,e,FALSE
1598,e_n,844.4142034230423,n,e,FALSE
1598,a_l,408.20245767986864,l,a,FALSE
1598,a_n,79.20891698424977,n,a,FALSE
1598,h_l,0,l,h,FALSE
1598,q_l,122645.15585457633,l,q,FALSE
1598,e_a,575.501552852156,a,e,FALSE
1598,r_a,44.14365194900192,a,r,FALSE
1598,a_a,155.24444254370013,a,a,FALSE
1598,q_a,365.65677099815997,a,q,FALSE
1598,q_n,14383.678890912845,n,q,FALSE
1599,__e,3575850.5491433484,e,_,FALSE
1599,e_l,23855.94152343241,l,e,FALSE
1599,e_n,819.847630289057,n,e,FALSE
1599,a_l,404.8145443392358,l,a,FALSE
1599,a_n,79.23231219468158,n,a,FALSE
1599,h_l,0,l,h,FALSE
1599,q_l,121596.74706245658,l,q,FALSE
1599,e_a,569.7593065391662,a,e,FALSE
1599,r_a,20.072500859511774,a,r,FALSE
1599,a_a,149.44506865051613,a,a,FALSE
1599,q_a,367.6518570054075,a,q,FALSE
1599,q_n,14260.722747172924,n,q,FALSE
1600,__e,3622736.1197065413,e,_,FALSE
1600,e_l,23290.04591098446,l,e,FALSE
1600,e_n,795.0097987464632,n,e,FALSE
1600,a_l,401.5736621259866,l,a,FALSE
1600,a_n,79.2599979180232,n,a,FALSE
1600,h_l,0,l,h,FALSE
1600,q_l,120557.30039352656,l,q,FALSE
1600,e_a,542.9108614604286,a,e,FALSE
1600,r_a,40.925108039086965,a,r,FALSE
1600,a_a,146.4902903852132,a,a,FALSE
1600,q_a,369.5699383741039,a,q,FALSE
1600,q_n,14780.726629370252,n,q,FALSE
1601,__e,3739557.826642338,e,_,FALSE
1601,e_l,23365.840400290017,l,e,FALSE
1601,e_n,770.4409150788438,n,e,FALSE
1601,a_l,398.2892059295958,l,a,FALSE
1601,a_n,80.92060653639612,n,a,FALSE
1601,h_l,0,l,h,FALSE
1601,q_l,119526.73923678047,l,q,FALSE
1601,e_a,497.95004803261713,a,e,FALSE
1601,r_a,58.815408945396996,a,r,FALSE
1601,a_a,143.8285681180492,a,a,FALSE
1601,q_a,370.96832357163476,a,q,FALSE
1601,q_n,14654.376398542345,n,q,FALSE
1602,__e,3904087.152018125,e,_,FALSE
1602,e_l,23441.09742534789,l,e,FALSE
1602,e_n,746.3122085816512,n,e,FALSE
1602,a_l,394.9875319951369,l,a,FALSE
1602,a_n,80.9289987636184,n,a,FALSE
1602,h_l,0,l,h,FALSE
1602,q_l,118504.98763610712,l,q,FALSE
1602,e_a,383.4063112836333,a,e,FALSE
1602,r_a,128.21586428169653,a,r,FALSE
1602,a_a,141.37162818127555,a,a,FALSE
1602,q_a,372.3405890118687,a,q,FALSE
1602,q_n,14529.106248635395,n,q,FALSE
1603,__e,4271608.401981328,e,_,FALSE
1603,e_l,22883.17892571424,l,e,FALSE
1603,e_n,722.375776289673,n,e,FALSE
1603,a_l,391.7492180943841,l,a,FALSE
1603,a_n,80.9285041746181,n,a,FALSE
1603,h_l,0,l,h,FALSE
1603,q_l,117491.97028469168,l,q,FALSE
1603,e_a,360.34326648930875,a,e,FALSE
1603,r_a,36.56932766100413,a,r,FALSE
1603,a_a,139.13601109625884,a,a,FALSE
1603,q_a,373.2369659700379,a,q,FALSE
1603,q_n,15037.743379404095,n,q,FALSE
1604,__e,4344677.477798758,e,_,FALSE
1604,e_l,22957.802864365894,l,e,FALSE
1604,e_n,735.3170269267594,n,e,FALSE
1604,a_l,388.5320242214767,l,a,FALSE
1604,a_n,82.53941691448793,n,a,FALSE
1604,h_l,0,l,h,FALSE
1604,q_l,116487.6125194653,l,q,FALSE
1604,e_a,371.1973256588325,a,e,FALSE
1604,r_a,1.3717780771271084,a,r,FALSE
1604,a_a,138.19549960408511,a,a,FALSE
1604,q_a,337.09863214714574,a,q,FALSE
1604,q_n,14909.196089763876,n,q,FALSE
1605,__e,4338342.777560648,e,_,FALSE
1605,e_l,23031.89735757804,l,e,FALSE
1605,e_n,711.8249020782827,n,e,FALSE
1605,a_l,385.27182890209883,l,a,FALSE
1605,a_n,82.51195233505806,n,a,FALSE
1605,h_l,0,l,h,FALSE
1605,q_l,115491.84031560218,l,q,FALSE
1605,e_a,379.52477644779924,a,e,FALSE
1605,r_a,3.8660299815308123,a,r,FALSE
1605,a_a,133.96087323663215,a,a,FALSE
1605,q_a,341.43743045451106,a,q,FALSE
1605,q_n,14781.74766218407,n,q,FALSE
1606,__e,4349556.330419014,e,_,FALSE
1606,e_l,22480.792576029708,l,e,FALSE
1606,e_n,688.5323620992117,n,e,FALSE
1606,a_l,382.15880794318906,l,a,FALSE
1606,a_n,82.49087299161855,n,a,FALSE
1606,h_l,0,l,h,FALSE
1606,q_l,114504.58028106368,l,q,FALSE
1606,e_a,391.69315652232,a,e,FALSE
1606,r_a,0,a,r,FALSE
1606,a_a,132.3549700496357,a,a,FALSE
1606,q_a,345.0225453920376,a,q,FALSE
1606,q_n,15280.216926979683,n,q,FALSE
1607,__e,4348493.675043253,e,_,FALSE
1607,e_l,22554.278314792038,l,e,FALSE
1607,e_n,665.4796455496773,n,e,FALSE
1607,a_l,379.00585074218196,l,a,FALSE
1607,a_n,84.06066738303221,n,a,FALSE
1607,h_l,0,l,h,FALSE
1607,q_l,113525.75965118904,l,q,FALSE
1607,e_a,403.8285120312877,a,e,FALSE
1607,r_a,0,a,r,FALSE
1607,a_a,130.85818584011355,a,a,FALSE
1607,q_a,347.92112657026235,a,q,FALSE
1607,q_n,15149.596898327774,n,q,FALSE
1608,__e,4348493.675043253,e,_,FALSE
1608,e_l,22627.441826204977,l,e,FALSE
1608,e_n,642.8837433467045,n,e,FALSE
1608,a_l,375.83981968561943,l,a,FALSE
1608,a_n,84.02066408776616,n,a,FALSE
1608,h_l,0,l,h,FALSE
1608,q_l,112555.30628333236,l,q,FALSE
1608,e_a,415.9299842865262,a,e,FALSE
1608,r_a,0,a,r,FALSE
1608,a_a,129.44953568090057,a,a,FALSE
1608,q_a,350.6390606242984,a,q,FALSE
1608,q_n,15020.093450151558,n,q,FALSE
1609,__e,4348493.675043253,e,_,FALSE
1609,e_l,22080.741739608344,l,e,FALSE
1609,e_n,656.538869850313,n,e,FALSE
1609,a_l,372.73740823212063,l,a,FALSE
1609,a_n,83.97264349352136,n,a,FALSE
1609,h_l,0,l,h,FALSE
1609,q_l,111593.14865154543,l,q,FALSE
1609,e_a,420.7722301542514,a,e,FALSE
1609,r_a,6.109314976092585,a,r,FALSE
1609,a_a,129.27560370077012,a,a,FALSE
1609,q_a,316.68874867903565,a,q,FALSE
1609,q_n,15510.990831640465,n,q,FALSE
1610,__e,4366821.619971531,e,_,FALSE
1610,e_l,22153.032230161356,l,e,FALSE
1610,e_n,634.0974156600918,n,e,FALSE
1610,a_l,369.63050423847903,l,a,FALSE
1610,a_n,85.49920540117641,n,a,FALSE
1610,h_l,0,l,h,FALSE
